0.8064 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.7838 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
4.6819 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023326936240>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000233268C3860>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.6823 	EXP 	window1: mouseVisible = True
4.6823 	EXP 	window1: recordFrameIntervals = False
4.8481 	EXP 	window1: recordFrameIntervals = True
5.0316 	EXP 	window1: recordFrameIntervals = False
5.0981 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', fillRGB=array([1., 0., 0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.6, 0.6]), units='height', vertices=ndarray(...), win=Window(...))
5.1018 	EXP 	Created displayPicture = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.1030 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-6.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='polygon_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.8, 0.8]), units='height', vertices=ndarray(...), win=Window(...))
5.1053 	EXP 	Created option1_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.1075 	EXP 	Created option2_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option2_t1', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.1099 	EXP 	Created option1_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t2', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.1121 	EXP 	Created option2_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option2_t2', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.1618 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.2024 	EXP 	Imported conditionAB.xlsx as conditions, 160 conditions, 7 params
5.2030 	EXP 	Created sequence: random, trialTypes=160, nReps=1, seed=None
5.2033 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialType', 'AB'), ('cndTyp', 'lag3'), ('lag', 3), ('T1_loc', 4), ('T2_loc', 7), ('stimLen', 0.05), ('isi', 0.2)])
5.2964 	EXP 	polygon: autoDraw = True
5.2964 	EXP 	polygon: opacity = 0.0
5.2964 	EXP 	displayPicture: autoDraw = True
5.2964 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.2964 	EXP 	polygon_2: autoDraw = True
5.2964 	EXP 	polygon_2: opacity = 0.0
5.3146 	EXP 	polygon: opacity = 0.0
5.3146 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3146 	EXP 	polygon_2: opacity = 1.0
5.3311 	EXP 	polygon: opacity = 0.0
5.3311 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3311 	EXP 	polygon_2: opacity = 1.0
5.3477 	EXP 	polygon: opacity = 0.0
5.3477 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3477 	EXP 	polygon_2: opacity = 1.0
5.3644 	EXP 	polygon: opacity = 0.0
5.3644 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3644 	EXP 	polygon_2: opacity = 1.0
5.3812 	EXP 	polygon: opacity = 0.0
5.3812 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3812 	EXP 	polygon_2: opacity = 1.0
5.3977 	EXP 	polygon: opacity = 0.0
5.3977 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.3977 	EXP 	polygon_2: opacity = 1.0
5.4144 	EXP 	polygon: opacity = 0.0
5.4144 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.4144 	EXP 	polygon_2: opacity = 1.0
5.4310 	EXP 	polygon: opacity = 0.0
5.4310 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.4310 	EXP 	polygon_2: opacity = 1.0
5.4479 	EXP 	polygon: opacity = 0.0
5.4479 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\cannon.jpg'
5.4479 	EXP 	polygon_2: opacity = 1.0
5.4645 	EXP 	polygon: opacity = 0.0
5.4645 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.4645 	EXP 	polygon_2: opacity = 0.0
5.4811 	EXP 	polygon: opacity = 0.0
5.4811 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.4811 	EXP 	polygon_2: opacity = 0.0
5.4978 	EXP 	polygon: opacity = 0.0
5.4978 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.4978 	EXP 	polygon_2: opacity = 0.0
5.5143 	EXP 	polygon: opacity = 0.0
5.5143 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5143 	EXP 	polygon_2: opacity = 1.0
5.5310 	EXP 	polygon: opacity = 0.0
5.5310 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5310 	EXP 	polygon_2: opacity = 1.0
5.5477 	EXP 	polygon: opacity = 0.0
5.5477 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5477 	EXP 	polygon_2: opacity = 1.0
5.5644 	EXP 	polygon: opacity = 0.0
5.5644 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5644 	EXP 	polygon_2: opacity = 1.0
5.5811 	EXP 	polygon: opacity = 0.0
5.5811 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5811 	EXP 	polygon_2: opacity = 1.0
5.5977 	EXP 	polygon: opacity = 0.0
5.5977 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.5977 	EXP 	polygon_2: opacity = 1.0
5.6144 	EXP 	polygon: opacity = 0.0
5.6144 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6144 	EXP 	polygon_2: opacity = 1.0
5.6310 	EXP 	polygon: opacity = 0.0
5.6310 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6310 	EXP 	polygon_2: opacity = 1.0
5.6477 	EXP 	polygon: opacity = 0.0
5.6477 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6477 	EXP 	polygon_2: opacity = 1.0
5.6644 	EXP 	polygon: opacity = 0.0
5.6644 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6644 	EXP 	polygon_2: opacity = 1.0
5.6811 	EXP 	polygon: opacity = 0.0
5.6811 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6811 	EXP 	polygon_2: opacity = 1.0
5.6978 	EXP 	polygon: opacity = 0.0
5.6978 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\recyclingbin.jpg'
5.6978 	EXP 	polygon_2: opacity = 1.0
5.7143 	EXP 	polygon: opacity = 0.0
5.7143 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7143 	EXP 	polygon_2: opacity = 0.0
5.7310 	EXP 	polygon: opacity = 0.0
5.7310 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7310 	EXP 	polygon_2: opacity = 0.0
5.7477 	EXP 	polygon: opacity = 0.0
5.7477 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7477 	EXP 	polygon_2: opacity = 0.0
5.7643 	EXP 	polygon: opacity = 0.0
5.7643 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7643 	EXP 	polygon_2: opacity = 1.0
5.7810 	EXP 	polygon: opacity = 0.0
5.7810 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7810 	EXP 	polygon_2: opacity = 1.0
5.7977 	EXP 	polygon: opacity = 0.0
5.7977 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\pingpongtable.jpg'
5.7977 	EXP 	polygon_2: opacity = 1.0
5.8143 	EXP 	polygon: opacity = 0.0
