0.7971 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.9262 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
4.8141 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020E66DB3588>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020E66C41BA8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.8145 	EXP 	window1: mouseVisible = True
4.8145 	EXP 	window1: recordFrameIntervals = False
4.9803 	EXP 	window1: recordFrameIntervals = True
5.1638 	EXP 	window1: recordFrameIntervals = False
5.2371 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-6.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.2387 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-7.0, fillColor=array([0., 0., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.2435 	EXP 	Created displayPicture = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2447 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-9.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='polygon_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
5.2476 	EXP 	Created option4_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option4_t1', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2502 	EXP 	Created option1_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2528 	EXP 	Created option2_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option2_t1', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2553 	EXP 	Created option3_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option3_t1', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2579 	EXP 	Created option1_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t2', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2604 	EXP 	Created option2_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option2_t2', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2629 	EXP 	Created option3_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option3_t2', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.2652 	EXP 	Created option4_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option4_t2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.3110 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.3490 	EXP 	Imported conditionAB.xlsx as conditions, 160 conditions, 7 params
5.3496 	EXP 	Created sequence: random, trialTypes=160, nReps=1, seed=None
5.3498 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialType', 'AB'), ('cndTyp', 'lag7'), ('lag', 7), ('T1_loc', 5), ('T2_loc', 12), ('stimLen', 0.1), ('isi', 0.05)])
5.4580 	EXP 	polygon: autoDraw = True
5.4580 	EXP 	polygon: opacity = 0.0
5.4580 	EXP 	polygon_3: autoDraw = True
5.4580 	EXP 	polygon_3: opacity = 0.0
5.4580 	EXP 	displayPicture: autoDraw = True
5.4580 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\fishingrod.jpg'
5.4580 	EXP 	polygon_2: autoDraw = True
5.4580 	EXP 	polygon_2: opacity = 0.0
5.4580 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.4804 	EXP 	polygon: opacity = 0.0
5.4804 	EXP 	polygon_3: opacity = 0.0
5.4804 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\fishingrod.jpg'
5.4804 	EXP 	polygon_2: opacity = 1.0
5.4804 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.4965 	EXP 	polygon: opacity = 0.0
5.4965 	EXP 	polygon_3: opacity = 0.0
5.4965 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\fishingrod.jpg'
5.4965 	EXP 	polygon_2: opacity = 1.0
5.4965 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.5136 	EXP 	polygon: opacity = 0.0
5.5136 	EXP 	polygon_3: opacity = 0.0
5.5136 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.5136 	EXP 	polygon_2: opacity = 0.0
5.5136 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.5304 	EXP 	polygon: opacity = 0.0
5.5304 	EXP 	polygon_3: opacity = 0.0
5.5304 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.5304 	EXP 	polygon_2: opacity = 0.0
5.5304 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.5470 	EXP 	polygon: opacity = 0.0
5.5470 	EXP 	polygon_3: opacity = 0.0
5.5470 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.5470 	EXP 	polygon_2: opacity = 0.0
5.5470 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.5632 	EXP 	polygon: opacity = 0.0
5.5632 	EXP 	polygon_3: opacity = 0.0
5.5632 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.5632 	EXP 	polygon_2: opacity = 0.0
5.5632 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.5969 	EXP 	polygon: opacity = 0.0
5.5969 	EXP 	polygon_3: opacity = 0.0
5.5969 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.5969 	EXP 	polygon_2: opacity = 0.0
5.5969 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6132 	EXP 	polygon: opacity = 0.0
5.6132 	EXP 	polygon_3: opacity = 0.0
5.6132 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.6132 	EXP 	polygon_2: opacity = 1.0
5.6132 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6303 	EXP 	polygon: opacity = 0.0
5.6303 	EXP 	polygon_3: opacity = 0.0
5.6303 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.6303 	EXP 	polygon_2: opacity = 1.0
5.6303 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6469 	EXP 	polygon: opacity = 0.0
5.6469 	EXP 	polygon_3: opacity = 0.0
5.6469 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\parachute.jpg'
5.6469 	EXP 	polygon_2: opacity = 1.0
5.6469 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6636 	EXP 	polygon: opacity = 0.0
5.6636 	EXP 	polygon_3: opacity = 0.0
5.6636 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\donut.jpg'
5.6636 	EXP 	polygon_2: opacity = 0.0
5.6636 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6798 	EXP 	polygon: opacity = 0.0
5.6798 	EXP 	polygon_3: opacity = 0.0
5.6798 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\donut.jpg'
5.6798 	EXP 	polygon_2: opacity = 0.0
5.6798 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.6969 	EXP 	polygon: opacity = 0.0
5.6969 	EXP 	polygon_3: opacity = 0.0
5.6969 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\donut.jpg'
5.6969 	EXP 	polygon_2: opacity = 0.0
5.6969 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.7137 	EXP 	polygon: opacity = 0.0
5.7137 	EXP 	polygon_3: opacity = 0.0
5.7137 	EXP 	displayPicture: image = 'C:\\Users\\Employee\\Google Drive\\UP\\MyResearch\\TaskProgramming\\AB_pic\\resources\\donut.jpg'
5.7137 	EXP 	polygon_2: opacity = 0.0
5.7137 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
5.7299 	EXP 	polygon: opacity = 0.0
5.7299 	EXP 	polygon_3: opacity = 0.0
